1996.11	Hamohamo	반쪽만의 사랑 (My Teacher)	빠삐용	댄스	NULL	NULL	전엔 알 수 없었어 내 이런 느낌을 이젠 나에게도 사랑이 와 준거야 두 번 생각할 것도 없이 그녈 보며 나의 미래를 결정했어 여지껏 어디 숨겨져 있었나요 묻고 싶을 만큼 정말 가슴이 설레어져 거리에도 예쁜여잘 볼 수 있지만 그대를 한번도 못본 내가 원망스러워 우 baby 가끔씩 던진 눈빛 내 가슴속은 헝클어지지 또 어쩌다가 묻는 말엔 대답못한 안타까운 나 시간 지나면 될까 내 맘 전할때가 빨리 다가와 주기만을 기다리지 어떻게 생각할까 내 고백들으면 혹시 놀라지는 않을까  나보다 나이가 많기는 하지만 누가 뭐래든 말라든 우 난 상관없어 본인은 뭐든지 할 수 있으니까 너도 언젠가는 내 마음을 이해하겠지 예 잘못한 일이 있어 그럴땐 날 혼내기도 하지 하지만 난 그것마저 귀엽게만 보이는거야 시간 지나면 될까 내 맘 전할때가 빨리 다가와 주기만을 기다리지 어떻게 생각할까 내 고백들으면 혹시 놀라지는 않을까 언제나 집으로 돌아온 난 외로워 잠시 우리는 이별을 해 다시 만날때까지  시간 지나면 될까 내 맘 전할때가 빨리 다가와 주기만을 기다리지 어떻게 생각할까 내 고백들으면 혹시 놀라지는 않을까 하지만 난 이제는 알았어 지금 서있는 앞에 MY TEACHER 이젠 그댄 나만의 사랑이 아니란걸 알았어 더이상은 아프기는 싫어 BUT 다시 아프고 싶어 정말 아프지 않고 사랑할수는 없는걸까 시간 지나면 될까 내 맘 전할때가 빨리 다가와 주기만을 기다리지 어떻게 생각할까 내 고백들으면 혹시 놀라지는 않을까
1996.11	Hamohamo	True Love	빠삐용	발라드	NULL	NULL	슬프진 않았어 어차피 혼자라는 생각으로 내 스스로를 위로했을 뿐 그날 이후로 내 가슴엔 아픈 멍울만이 자리하게 되었고 아무리 아니라 해도 소용 없었어 나도 모르게 내맘엔 온통 너의 그림자로 가득차고 있었으니까  주위엔 변함 없이 같은 모습으로 날 바라보지만 니가 없는 이유로 이렇게 내 마음은 텅빈것 같아 내 입술위에 남겨진 따스한 너의 숨결 어떻게 지우려해 넌 잊을수 있니 그날 그모습 내게로 다시 돌아와줘 너 떠나갔지만 지울순 없었어 사랑의 짧은 휴식일뿐 난 기다릴꺼야 언젠가 내게로 돌아올 너를 믿으며 우리가 함께 했던 수많은 시간들을 넌 지울수 있니 딴사람을 향하는 너의 맘 이해 하지만 순간일 뿐야 내 입술위에 남겨진 따스한 너의 숨결 어떻게 지우려해 넌 잊을수 있니 그날 그모습 내게로 다시 돌아와줘 너 떠나갔지만 지울수 없었어 사랑의 짧은 휴식일뿐 난 기다릴꺼야 언젠가 내게로 돌아올 너를 믿으며 지금 내가 보이잖니 너 떠나갔지만 지울수 없었어 사랑의 짧은 휴식일뿐 난 기다릴꺼야 언젠가 내게로 돌아올 너를 믿으며 주위엔 변함 없이 같은 모습으로 날 바라 보지만 니가 없는 이후로 이렇게 내 마음은 텅빈것 같아 내 입술위에 남겨진 따스한 너의 숨결 어떻게 지우려해 넌 잊을수 있니
1996.11	Hamohamo	마라! 봐라!	빠삐용	댄스	NULL	NULL	하모 Do It now Yes we got do It now Come on  마라 오오 마라 오오 날 넘보지 마라 마라 오오 마라 오오 훔쳐보지 마라 봐라 오오 봐라 오오 내 능력을 봐라 봐라 오오 봐라 오오 나를 지켜봐라 누가 뭐래도 좋아 나는 자신이 있어 떳떳한 내 모습을 더 욕할 자 그 누구냐 이렇게 당당한 내 모습 스무해를 넘도록 다 내가 만든 나의 모습일 뿐이야 세상이 얼마나 어려운데 움추릴 필요없어 자신감 하나까지도 다 버릴 순 없잖아 이대로 살면 돼 살면 돼 내 모습 그대로 그대로 언제나 그렇게 그렇게 젊은 웃음으로 Come On Come On 하늘을 바라봐 바라봐 가슴을 펼쳐봐 펼쳐봐 커다란 세상을 세상을 내 품에 안으며 하모 나처럼 하늘을 바라봐 오 하모 나처럼 가슴을 펼쳐봐 오 하모 이렇게 커다란 세상을 오 하모 또 한번 내 품에 안으며 고  마라 오오 마라 오오 날 넘보지 마라 마라 오오 마라 오오 훔쳐보지 마라 봐라 오오 봐라 오오 내 능력을 봐라 봐라 오오 봐라 오오 나를 지켜봐라 누가 뭐래도 좋아 나는 자신이 있어 떳떳한 내 모습을 더 욕할 자 그 누구냐 이렇게 당당한 내 모습 스무해를 넘도록 다 내가 만든 나의 모습일 뿐이야 세상이 얼마나 어려운데 움추릴 필요없어 자신감 하나까지도 다 버릴 순 없잖아 이대로 살면 돼 살면 돼 내 모습 그대로 그대로 언제나 그렇게 그렇게 젊은 웃음으로 Come On Come On 하늘을 바라봐 바라봐 가슴을 펼쳐봐 펼쳐봐 커다란 세상을 세상을 내 품에 안으며  내 품에 안으며
1996.11	Hamohamo	Silver Line	빠삐용	댄스	NULL	NULL	야 친구들이 그러는데 스키장에 가면 예쁜 여자가 많다잖아 하얀 눈 때문인지 멋진 옷 때문인지 아무튼 많다잖아 이것저것 따지고 따지면 뭐해 빨리 확인하는게 낫지 여름부터 기다렸어 하얀눈이 오기를 Oh yeah hook me up 올해도 나혼자서 겨울을 보내나 했는데 여기 하늘과도 가장 가까운 곳에서 널 만났어 하얀 눈이 내려 내 기분은 어짜피 들떠있지만 니가 있어서 내 입술은 다물줄 몰라 지금껏 혼자지내온 보람이 있는것 같아 내꿈에 이상형인 널 난 만났잖아 널 만났잖아 하얀 겨울에 난 영화처럼 널 만났잖아 모든게 너무 쉽게 잘 풀렸어 이상하다고 했더니 이를 이를 어쩌면 좋아 난 스키를 오늘 처음 타보잖아 그렇지만 나의 사랑스런 그녀는 너무너무 잘타는 거야 리프트 타고 같이 올라오긴 했는데 눈앞이 캄캄해 예쁘고 근사한 여자는 여기 모두 모였어 나는 정신없이 여기 또 저기 한눈을 팔았었지만 너에게 말붙이는 남자들을 막느라 정신이 없어 너는 내꺼라 니 등에다 써 붙일 까봐 지금껏 혼자지내온 보람이 있는것 같아 내꿈에 이상형인 널 난 만났잖아 지금 이대로 시간이 멈춰도 좋아 사랑이 하얀 눈 처럼 쌓인 이곳에 겨울이 너무너무 좋아질것 같아 다음 겨울에도 스키장 갈꺼야 그때쯤엔 우리가 만난 1년 되는 날이니까 지금 이대로 시간이 멈춰도 좋아 사랑이 하얀 눈 처럼 쌓인 이곳에 너만 있다면 여기 이곳에 너만 있다면 여기 이곳에
1996.11	Hamohamo	아니벌써	빠삐용	댄스	NULL	NULL	아니 벌써 해가 솟았나 창문 밖이 훤하게 밝았네 가벼운 아침 발걸음 모두 함께 콧노래 부르며 밝은 날을 기다리는 부푼마음 가슴에 가득 이리저리 지나치는 정다운 눈길 거리에 찾네  아니 벌써 밤이 깊었나 정말 시간 가는 줄 몰랐네 해 저문 거릴 비추는 가로등 하얗게 피었네 밝은 날을 기다리는 부푼마음 가슴에 가득 이리저리 지나치는 정다운 눈길 거리에 찾네  아니 벌써 밤이 깊었나 정말 시간 가는 줄 몰랐네 해 저문 거릴 비추는 가로등 하얗게 피었네 밝은 날을 기다리는 부푼마음 가슴에 가득 이리저리 지나치는 정다운 눈길 거리에 찾네
1996.11	Hamohamo	Pang Pang (나보다 나은 너)	빠삐용	댄스	NULL	NULL	어딜가도 이런 여잔 없을거야 세상에 이럴 수가 했었지 우연히 날아온 괜찮은 그녀를 우리들은 그렇게 말했지 언제나 문제가 없던 친구가 한순간 적이 될 줄은 몰랐어 차라리 그녀를 보지 못했다면 영원한 친구로 남아 있을꺼야 그런 말이 있어 오랜 친구는 닮은데가 여기저기 많다고 하 너와 나는 비슷한게 너무 너무 많아 우리들의 스타일 좋아하는 칼라 하다못해 그 곳에서 폼을 잡는 것까지 마치 나의 TWIN형제 처럼 말야 저 여자를 사귀고 싶어 라고 하면 언제나 ME TOO 하지만 이번만은 에이 틀렸어 한 쪽을 위해 양보할 마음은 없는거니 난 아직 사랑을 못했봤잖아 단순히 차 속에서 자리 비워준 것처럼 이번만 그렇게 너 주긴 아까워 어느새 금이 간 목소리로 친구는 말했지 우스운 일이야 몇 년씩 된 우리 이렇게 될 줄이야 한심해 그후로 그녀와 함께 선 친구 그 모습 보면서 화가 났어 그때의 내 마음 그 안에서 울린 소리를 넌 들었니 너를 향해서 둘의 사이 깨지라고 죽어라 기도할께 이건 나의 상상의 자유니까 너무 기분나빠 하지마 어쩌다가 내가 이런 말도 안되는 상상을 상상을 해야하는 거니 OH SORRY 그래도 난 너의 친구인데 잘되기를 빌어줘야 하잖아 한 쪽을 위해 양보할 마음은 없는거니 난 아직 사랑을 못했봤잖아 단순히 차 속에서 자리 비워준 것처럼 이번만 그렇게 너 주긴 아까워 어느새 금이 간 목소리로 친구는 말했지 우스운 일이야 몇 년씩 된 우리 이렇게 될 줄이야 한심해 그후로 그녀와 함께 선 친구 그 모습 보면서 화가 났어 그때의 내 마음 그안에서 울린 소리를 넌 들었니 너를 향해서 이제 다른 사랑이 필요하다는 걸 알아 그런 너와 그녀를 위하는 기도가 될꺼야 잠시 미웠었지 하지만 이제는 니가 대견해 보이기도 해 나보다 나은 너 그녀의 사랑을 혼자 차지하게 된 너에게 말하고 싶은건 한가지 뿐야 나중에 내게 와 슬픈 눈 하며 이별로 다친 널 위로해 달라는 그런 일은 없기를 제발 부탁해
1996.11	Hamohamo	세상에 던지는 한마디	빠삐용	댄스	NULL	NULL	나나나 나나나 나나나 나나나 나나나 나나나 나나나 나나나  나의 눈에 비춰진 이 세상 모든건 아름답지 않았어 나의 운명을 탓해보았어 초라한 내 모습 워 아무도 내겐없어 누구도 필요없어 하늘을 원망했어 하지만 소용없어 미래가 두려웠어 가진것 없는나를 세상이 버린걸까 노노노노 언제나 자랑하는 사람들 부와 명예만이 전부라고 말을하지 어릴적 꿈꿔왔던 세상은 이제 어디에서도 찾을수가 없어 내게 보여줘 또 다른 세상을 나의 꿈을 다시 느낄수 있게 나에게 말해줘 또다른 내일을 나의 소망 다시 찾을수있게 있고 없음에 커다란 차이 내가 느낀 전부야 나의 슬픔 모두 이해하겠니 내 맘속의 외침을 언제나 자랑하는 사람들 부와 명예만이 전부라고 말을하지 어릴적 꿈꿔왔던 세상은 이제 어디에서도 찾을수가 없어 내게 보여줘 또 다른 세상을 나의 꿈을 다시 느낄수 있게 나에게 말해줘 또 다른 내일을 나의 소망 다시 찾을수 있게  내 눈에 비춰졌던 세상 모든것 삐뚤어진 모습들과 웃지 못할 이야기들 이런 세상속에 몸을 담고 싶지않아 그렇다고 등질수도 없는 일이야 모두 저마다 옷할것을줘 모두 제 아무리 영혼을 팔며 모두 모두 너같이 되어있을지 모두 나에겐 슬픔뿐이야  내게 보여줘 또 다른 세상을 나의 꿈을 다시 느낄수있게 나에게 말해줘 또 다른 내일을 나의 소망 다시 찾을수있게 나나나 나나나 나나나 나나나 나에게 말해줘 또 다른 내일을 나의 소망 다시 찾을수있게
2001.11.01	태사자	도	Forever History	댄스	NULL	NULL	Check and turn to the back into the back I said 1 2 3 uh 1 2 3 uh 1 2 3 I said 1 2 3 full back 널 사람속에 묻어두고 살아가려 했어 나 잊고 살아 갈 수 있을 줄 알았지 널 사람들 중 만나기 전까지지만 나 널 알아보는 순간 알았어 널 못잊는 걸 알았어 널 아직까지 사랑하고 있는 줄 알고 다시 느꼈지 내 눈에 흐르는 눈물 한 눈물에 내게 남아있던 너를 띄어보내며 세상에 혼자 울던 나도 보내고 애써 참아왔던 지금껏 숨겨왔던 더 큰 웃음 웃겠다 저 하늘을 날아가 하늘 날아가 먼 곳으로 날아가니가 있는 곳에서 함께 꿈을 꾸며 살꺼야 Uh 떠나겠어 나 니 손을 잡고 너무 사랑했기에 사랑했기에 너무 행복했기에 나 죽어도 너를 너무너무 사랑해 Uh 멀리 또 멀리 너와 떠나겠어 날이 날이 지날수록 생각했어 난 내게 다시 돌아올꺼라 생각 했어 난 다시 내게 사랑을 한다 말을 할수 있을거라 나는 나는 정말 정말 생각했어 난 더 멀리 더 멀리 난 너의 꿈을 싣고 멀리 멀리 더 멀리 난 한 눈물에 내게 남아있던 너를 띄어보내며 세상에 혼자 울던 나도 보내고 애써 참아왔던 지금껏 숨겨왔던 더 큰 웃음 웃겠다 저 하늘을 날아가 하늘 날아가 먼곳으로 날아가니가 있는 곳에서 함께 꿈을 꾸며 살꺼야 Uh 떠나겠어 나 니 손을 잡고 너무 사랑했기에 사랑했기에 너무 행복했기에 나 죽어도 너를 너무너무 사랑해 Uh 멀리 또 멀리 너와 떠나겠어 너무 사랑했기에 사랑했기에 너무 행복했기에 나 죽어도 너를 너무너무 사랑해
2001.11.01	태사자	Time	Forever History	발라드	NULL	NULL	길을 걷다 우연히 널 마주치게 되면 난 아무 말도 못하고 너를 피할것만 같아 그렇게도 너를 좋아했기에 그렇게도 너를 아꼈기에 time 나를 떠나 행복해 하는 너를 보면 정말 아무 말도 할 수 없을 것만 같아 그냥 이대로가 좋아 널 그리워 하는 그냥 이대로가 좋아 hit it 아주 작은 눈빛 하나로 너를 잊어 가면서 나를 보고 있지만 그렇다고 널 볼순 없어 워우예 이제 아주 오래된 영화처럼 느껴질 뿐 하지만 하지만 너에게 너에게 보여주고 싶은게 가슴 속에 남아 있는데 이제는 이제는 너 아닌 너 아닌 다른 사람들에게 너를 얘기 했어 떠나가는 널 보고 있지만 아프지는 않아 언젠가 다시 내 품에 돌아 오겠지 난 그렇게 널 믿고 싶었어 널 좋아하는 마음이 워우예 아직 남아 있기에 그래 나도 이런 내가 정말 보기가 싫어 하지만 너를 잊지 못하는 걸 어떻게 하라고 친구들은 나를 비웃겠지 허 그래도 난 신경쓰지 않아 하지만 하지만 너에게 너에게 보여 주고 싶은게 가슴 속에 남아 있는데 이제는 이제는 너 아닌 너 아닌 다른 사람들에게 너를 얘기 했어 떠나가는 널 보고 있지만 아프지는 않아 언젠간 다시 내 품에 돌아 오겠지 난 그렇게 널 믿고 싶었어 널 좋아하는 마음이 아직 남아 있기에 떠나가는 널 보고 있지만 아프지는 않아 언젠간 다시 내 품에 돌아 오겠지 난 그렇게 널 믿고 싶었어 널 좋아하는 마음이 아직 남아 있기에
1999.07	태사자	회심가	2000-1	댄스	박해운	오지훈	그렇게 믿고 또 믿고 너만을 믿고 의심따윈 없건만 내 눈을 비벼 또 비벼 uh 니가 아니길 바랬건만 바로 니가 보란 듯이 다른 남자와 있는걸 정말로 나는 어떻게 너를 이해해야 하는지 쓰러져가는 가슴으로 널 잊기위해 애를 써도 너의 야릇한 그 모습이 괘씸해 견딜수가 없어 내게 말해온 너의 미래 바쁘게 지낸 너의 어제 그 모든 것이 지금 내 눈앞의 그 남자 때문인걸 내 속에 갇힌 날 되찾고싶어 잃어버린 나를 울게 했던 자존심 Yeah Baby Give my heart back to me 널 위한 내 사랑 모두다 돌려줘 이젠 필요없는 내 맘 모두 Baby Give my heart back to me 널 위한 내 사랑 모두다 돌려줘 내가 준 모든걸 널 그리워해 눈물로 지샐지 몰라 Can believe 다시 너를 찾고 싶었어 그전처럼 가고 싶었어 수백일을 다 바쳤었지 도무지 뭐가 잘못됐는지 니가 날 다시 찾게될런지 혹시 그 남자 싫어질런지 이런 바보같은 내 모습 니가 차버린 내 존재 내 속에 갇힌 날 되찾고싶어 잃어버린 나를 울게 했던 자존심 Yeah Baby Give my heart back to me 널 위한 내 사랑 모두다 돌려줘 이젠 필요없는 내 맘 모두 Baby Give my heart back to me 널 위한 내 사랑 모두다 돌려줘 내가 준 모든걸 널 잊으려고 술취해 울지도 몰라 사랑해 사랑해 또 다시 널 만나는 날이 언제쯤일까 기대를 하는 내 모습 정말 한심 그 자체 하지만 나는 너를 못잊어 널 위해 그때까지 멋진 남자가 되어 그날이 올 때 까지만 잠시 너의 마음 내게 돌려줘 Yeah
